0.00000	0.01360177528113126755	0.00004199208706268109	0.00666918978095054626	2.57704091072082519531
0.01000	0.01363922748714685440	0.00004216626621200703	0.00676190853118896484	2.57611203193664550781
0.02000	0.01367677189409732819	0.00004234099469613284	0.00685269385576248169	2.57519268989562988281
0.03000	0.01371441129595041275	0.00004251628706697375	0.00694164633750915527	2.57428169250488281250
0.04000	0.01375214289873838425	0.00004269213968655095	0.00702857598662376404	2.57338047027587890625
0.05000	0.01378996949642896652	0.00004286854164092802	0.00711363926529884338	2.57248735427856445312
0.06000	0.01382788829505443573	0.00004304550020606257	0.00719703733921051025	2.57160210609436035156
0.07000	0.01386590115725994110	0.00004322301901993342	0.00727847218513488770	2.57072472572326660156
0.08000	0.01390400435775518417	0.00004340110535849817	0.00735795497894287109	2.56985712051391601562
0.09000	0.01394220441579818726	0.00004357974830782041	0.00743559747934341431	2.56899738311767578125
0.10000	0.01398049667477607727	0.00004375895878183655	0.00751164183020591736	2.56814503669738769531
0.11000	0.01401888392865657806	0.00004393872950458899	0.00758574903011322021	2.56730151176452636719
0.12000	0.01405736524611711502	0.00004411906775203533	0.00765789300203323364	2.56646656990051269531
0.13000	0.01409593876451253891	0.00004429997352417558	0.00772843137383460999	2.56563782691955566406
0.14000	0.01413460727781057358	0.00004448145409696735	0.00779712945222854614	2.56481814384460449219
0.15000	0.01417336985468864441	0.00004466350219445303	0.00786399841308593750	2.56400585174560546875
0.16000	0.01421222649514675140	0.00004484612145461142	0.00792925059795379639	2.56320095062255859375
0.17000	0.01425117719918489456	0.00004502931551542133	0.00799258053302764893	2.56240391731262207031
0.18000	0.01429022196680307388	0.00004521307710092515	0.00805410370230674744	2.56161546707153320312
0.19000	0.01432936266064643860	0.00004539742076303810	0.00811396166682243347	2.56083345413208007812
0.20000	0.01436859555542469025	0.00004558234286378138	0.00817201286554336548	2.56005930900573730469
0.21000	0.01440792437642812729	0.00004576784340315498	0.00822843238711357117	2.55929231643676757812
0.22000	0.01444734819233417511	0.00004595391874318011	0.00828314945101737976	2.55853247642517089844
0.23000	0.01448686514049768448	0.00004614058343577199	0.00833613798022270203	2.55778002738952636719
0.24000	0.01452647615224123001	0.00004632783384295180	0.00838740915060043335	2.55703520774841308594
0.25000	0.01456618122756481171	0.00004651566996471956	0.00843714550137519836	2.55629658699035644531
0.26000	0.01460598409175872803	0.00004670408816309646	0.00848513469099998474	2.55556511878967285156
0.27000	0.01464588288217782974	0.00004689309207606129	0.00853146240115165710	2.55484104156494140625
0.28000	0.01468587294220924377	0.00004708269261755049	0.00857604295015335083	2.55412411689758300781
0.29000	0.01472595985978841782	0.00004727288251160644	0.00861911848187446594	2.55341362953186035156
0.30000	0.01476614270359277725	0.00004746366539620794	0.00866053998470306396	2.55271005630493164062
0.31000	0.01480641961097717285	0.00004765504490933381	0.00870040431618690491	2.55201268196105957031
0.32000	0.01484679337590932846	0.00004784702105098404	0.00873864442110061646	2.55132222175598144531
0.33000	0.01488726120442152023	0.00004803960109711625	0.00877521932125091553	2.55063891410827636719
0.34000	0.01492782309651374817	0.00004823277413379401	0.00881026312708854675	2.54996180534362792969
0.35000	0.01496848184615373611	0.00004842654379899614	0.00884380191564559937	2.54929089546203613281
0.36000	0.01500923838466405869	0.00004862092464463785	0.00887580588459968567	2.54862666130065917969
0.37000	0.01505008991807699203	0.00004881590939476155	0.00890620425343513489	2.54796814918518066406
0.38000	0.01509103458374738693	0.00004901149804936722	0.00893506780266761780	2.54731702804565429688
0.39000	0.01513207610696554184	0.00004920769788441248	0.00896247103810310364	2.54667115211486816406
0.40000	0.01517321355640888214	0.00004940450526191853	0.00898832455277442932	2.54603219032287597656
0.41000	0.01521444693207740784	0.00004960192018188536	0.00901276990771293640	2.54539871215820312500
0.42000	0.01525577809661626816	0.00004979995719622821	0.00903566181659698486	2.54477143287658691406
0.43000	0.01529720425605773926	0.00004999860539101064	0.00905716046690940857	2.54415011405944824219
0.44000	0.01533872634172439575	0.00005019787204219028	0.00907717645168304443	2.54353570938110351562
0.45000	0.01538034435361623764	0.00005039776078774594	0.00909581035375595093	2.54292583465576171875
0.46000	0.01542206015437841415	0.00005059826798969880	0.00911299511790275574	2.54232263565063476562
0.47000	0.01546387001872062683	0.00005079940092400648	0.00912870466709136963	2.54172539710998535156
0.48000	0.01550577860325574875	0.00005100115595269017	0.00914301723241806030	2.54113364219665527344
0.49000	0.01554778218269348145	0.00005120353307574987	0.00915591791272163391	2.54054832458496093750
0.50000	0.01558988261967897415	0.00005140654320712201	0.00916747748851776123	2.53996801376342773438
0.51000	0.01563207991421222687	0.00005161017907084897	0.00917771831154823303	2.53939294815063476562
0.52000	0.01567437499761581421	0.00005181445158086717	0.00918662548065185547	2.53882384300231933594
0.53000	0.01571676507592201233	0.00005201936437515542	0.00919418409466743469	2.53825998306274414062
0.54000	0.01575925573706626892	0.00005222491017775610	0.00920039787888526917	2.53770232200622558594
0.55000	0.01580184139311313629	0.00005243108535069041	0.00920530036091804504	2.53714966773986816406
0.56000	0.01584452390670776367	0.00005263791172183119	0.00920884683728218079	2.53660273551940917969
0.57000	0.01588730514049530029	0.00005284537837724201	0.00921126455068588257	2.53606033325195312500
0.58000	0.01593017950654029846	0.00005305348167894408	0.00921218469738960266	2.53552412986755371094
0.59000	0.01597315445542335510	0.00005326222890289500	0.00921203196048736572	2.53499269485473632812
0.60000	0.01601622439920902252	0.00005347163096303120	0.00921056047081947327	2.53446674346923828125
0.61000	0.01605939492583274841	0.00005368168422137387	0.00920785591006278992	2.53394579887390136719
