0.00000	0.04331066086888313293	-1.15535080432891845703
0.01000	0.04355989396572113037	-1.15576171875000000000
0.02000	0.04381034895777702332	-1.15617036819458007812
0.03000	0.04406200721859931946	-1.15657687187194824219
0.04000	0.04431486874818801880	-1.15698182582855224609
0.05000	0.04456894099712371826	-1.15738487243652343750
0.06000	0.04482424259185791016	-1.15778636932373046875
0.07000	0.04508078098297119141	-1.15818631649017333984
0.08000	0.04533857852220535278	-1.15858471393585205078
0.09000	0.04559759050607681274	-1.15898120403289794922
0.10000	0.04585786163806915283	-1.15937578678131103516
0.11000	0.04611939564347267151	-1.15976810455322265625
0.12000	0.04638222232460975647	-1.16015851497650146484
0.13000	0.04664629697799682617	-1.16054701805114746094
0.14000	0.04691166058182716370	-1.16093385219573974609
0.15000	0.04717826470732688904	-1.16131782531738281250
0.16000	0.04744613543152809143	-1.16170036792755126953
0.17000	0.04771530628204345703	-1.16208016872406005859
0.18000	0.04798579216003417969	-1.16245865821838378906
0.19000	0.04825757443904876709	-1.16283524036407470703
0.20000	0.04853067919611930847	-1.16321003437042236328
0.21000	0.04880506917834281921	-1.16358280181884765625
0.22000	0.04908077418804168701	-1.16395437717437744141
0.23000	0.04935777559876441956	-1.16432428359985351562
0.24000	0.04963608086109161377	-1.16469275951385498047
0.25000	0.04991576075553894043	-1.16505932807922363281
0.26000	0.05019678175449371338	-1.16542434692382812500
0.27000	0.05047912895679473877	-1.16578745841979980469
0.28000	0.05076283216476440430	-1.16614830493927001953
0.29000	0.05104791745543479919	-1.16650748252868652344
0.30000	0.05133438482880592346	-1.16686558723449707031
0.31000	0.05162223428487777710	-1.16722202301025390625
0.32000	0.05191143229603767395	-1.16757559776306152344
0.33000	0.05220198631286621094	-1.16792798042297363281
0.34000	0.05249395221471786499	-1.16827845573425292969
0.35000	0.05278733372688293457	-1.16862750053405761719
0.36000	0.05308210849761962891	-1.16897475719451904297
0.37000	0.05337831750512123108	-1.16932022571563720703
0.38000	0.05367592349648475647	-1.16966426372528076172
0.39000	0.05397491902112960815	-1.17000663280487060547
0.40000	0.05427538976073265076	-1.17034709453582763672
0.41000	0.05457730591297149658	-1.17068493366241455078
0.42000	0.05488065257668495178	-1.17102217674255371094
0.43000	0.05518540367484092712	-1.17135727405548095703
0.44000	0.05549164488911628723	-1.17169022560119628906
0.45000	0.05579933151602745056	-1.17202198505401611328
0.46000	0.05610848590731620789	-1.17235171794891357422
0.47000	0.05641907453536987305	-1.17268002033233642578
0.48000	0.05673116818070411682	-1.17300748825073242188
0.49000	0.05704472586512565613	-1.17333316802978515625
0.50000	0.05735980719327926636	-1.17365586757659912109
0.51000	0.05767642334103584290	-1.17397701740264892578
0.52000	0.05799453705549240112	-1.17429661750793457031
0.53000	0.05831415206193923950	-1.17461514472961425781
0.54000	0.05863527208566665649	-1.17493224143981933594
0.55000	0.05895792320370674133	-1.17524790763854980469
0.56000	0.05928208306431770325	-1.17556214332580566406
0.57000	0.05960777774453163147	-1.17587411403656005859
0.58000	0.05993503704667091370	-1.17618477344512939453
0.59000	0.06026383116841316223	-1.17649352550506591797
0.60000	0.06059419363737106323	-1.17680096626281738281
0.61000	0.06092613562941551208	-1.17710709571838378906
0.62000	0.06125967204570770264	-1.17741084098815917969
0.63000	0.06159480661153793335	-1.17771315574645996094
0.64000	0.06193156540393829346	-1.17801368236541748047
0.65000	0.06226989999413490295	-1.17831313610076904297
0.66000	0.06260984390974044800	-1.17861115932464599609
0.67000	0.06295140087604522705	-1.17890739440917968750
0.68000	0.06329452991485595703	-1.17920124530792236328
0.69000	0.06363930553197860718	-1.17949354648590087891
0.70000	0.06398572027683258057	-1.17978453636169433594
0.71000	0.06433375924825668335	-1.18007385730743408203
0.72000	0.06468342989683151245	-1.18036162853240966797
0.73000	0.06503474712371826172	-1.18064808845520019531
0.74000	0.06538774818181991577	-1.18093335628509521484
0.75000	0.06574241816997528076	-1.18121719360351562500
0.76000	0.06609873473644256592	-1.18149983882904052734
0.77000	0.06645672023296356201	-1.18178045749664306641
0.78000	0.06681642681360244751	-1.18206024169921875000
0.79000	0.06717781722545623779	-1.18233847618103027344
0.80000	0.06754092872142791748	-1.18261492252349853516
0.81000	0.06790570914745330811	-1.18288922309875488281
0.82000	0.06827219575643539429	-1.18316221237182617188
0.83000	0.06864044815301895142	-1.18343412876129150391
0.84000	0.06901044398546218872	-1.18370389938354492188
0.85000	0.06938222795724868774	-1.18397247791290283203
0.86000	0.06975574791431427002	-1.18423938751220703125
0.87000	0.07013099640607833862	-1.18450534343719482422
0.88000	0.07050798833370208740	-1.18476963043212890625
0.89000	0.07088668644428253174	-1.18503260612487792969
0.90000	0.07126721739768981934	-1.18529427051544189453
0.91000	0.07164956629276275635	-1.18555450439453125000
0.92000	0.07203374058008193970	-1.18581235408782958984
0.93000	0.07241974771022796631	-1.18606901168823242188
0.94000	0.07280757278203964233	-1.18632483482360839844
0.95000	0.07319721579551696777	-1.18657886981964111328
0.96000	0.07358865439891815186	-1.18683171272277832031
0.97000	0.07398192584514617920	-1.18708324432373046875
0.98000	0.07437703758478164673	-1.18733334541320800781
0.99000	0.07477401196956634521	-1.18758118152618408203
1.00000	0.07517281919717788696	-1.18782818317413330078
1.01000	0.07557354867458343506	-1.18807375431060791016
1.02000	0.07597611844539642334	-1.18831849098205566406
1.03000	0.07638055086135864258	-1.18856179714202880859
1.04000	0.07678689807653427124	-1.18880414962768554688
1.05000	0.07719516009092330933	-1.18904471397399902344
