0.00000	0.04331066086888313293	-1.15535080432891845703
0.01000	0.04347110912203788757	-1.15475487709045410156
0.02000	0.04363230615854263306	-1.15416026115417480469
0.03000	0.04379424452781677246	-1.15356767177581787109
0.04000	0.04395695030689239502	-1.15297746658325195312
0.05000	0.04412044957280158997	-1.15238833427429199219
0.06000	0.04428474977612495422	-1.15180087089538574219
0.07000	0.04444986209273338318	-1.15121531486511230469
0.08000	0.04461573809385299683	-1.15063166618347167969
0.09000	0.04478238523006439209	-1.15004968643188476562
0.10000	0.04494981095194816589	-1.14946877956390380859
0.11000	0.04511804506182670593	-1.14888954162597656250
0.12000	0.04528707265853881836	-1.14831185340881347656
0.13000	0.04545688629150390625	-1.14773595333099365234
0.14000	0.04562753438949584961	-1.14716207981109619141
0.15000	0.04579903185367584229	-1.14658975601196289062
0.16000	0.04597136005759239197	-1.14601874351501464844
0.17000	0.04614447802305221558	-1.14544892311096191406
0.18000	0.04631838202476501465	-1.14488124847412109375
0.19000	0.04649312421679496765	-1.14431500434875488281
0.20000	0.04666870087385177612	-1.14375078678131103516
0.21000	0.04684513807296752930	-1.14318764209747314453
0.22000	0.04702245816588401794	-1.14262557029724121094
0.23000	0.04720063135027885437	-1.14206492900848388672
0.24000	0.04737966507673263550	-1.14150643348693847656
0.25000	0.04755954816937446594	-1.14094877243041992188
0.26000	0.04774026945233345032	-1.14039349555969238281
0.27000	0.04792186245322227478	-1.13984036445617675781
0.28000	0.04810430109500885010	-1.13928830623626708984
0.29000	0.04828758165240287781	-1.13873755931854248047
0.30000	0.04847172275185585022	-1.13818824291229248047
0.31000	0.04865675419569015503	-1.13763999938964843750
0.32000	0.04884261637926101685	-1.13709473609924316406
0.33000	0.04902939498424530029	-1.13655018806457519531
0.34000	0.04921702295541763306	-1.13600802421569824219
0.35000	0.04940551519393920898	-1.13546764850616455078
0.36000	0.04959487915039062500	-1.13492929935455322266
0.37000	0.04978516697883605957	-1.13439261913299560547
0.38000	0.04997631907463073730	-1.13385725021362304688
0.39000	0.05016838014125823975	-1.13332378864288330078
0.40000	0.05036133900284767151	-1.13279211521148681641
0.41000	0.05055521428585052490	-1.13226187229156494141
0.42000	0.05075000226497650146	-1.13173270225524902344
0.43000	0.05094570666551589966	-1.13120460510253906250
0.44000	0.05114235728979110718	-1.13067865371704101562
0.45000	0.05133992806077003479	-1.13015425205230712891
0.46000	0.05153844505548477173	-1.12963211536407470703
0.47000	0.05173787474632263184	-1.12911069393157958984
0.48000	0.05193824693560600281	-1.12859129905700683594
0.49000	0.05213954299688339233	-1.12807381153106689453
0.50000	0.05234180763363838196	-1.12755787372589111328
0.51000	0.05254502221941947937	-1.12704312801361083984
0.52000	0.05274920538067817688	-1.12653052806854248047
0.53000	0.05295435711741447449	-1.12602019309997558594
0.54000	0.05316046252846717834	-1.12551105022430419922
0.55000	0.05336749926209449768	-1.12500309944152832031
0.56000	0.05357551574707031250	-1.12449693679809570312
0.57000	0.05378449708223342896	-1.12399220466613769531
0.58000	0.05399452522397041321	-1.12348878383636474609
0.59000	0.05420555174350738525	-1.12298738956451416016
0.60000	0.05441756546497344971	-1.12248778343200683594
0.61000	0.05463055893778800964	-1.12198960781097412109
0.62000	0.05484452098608016968	-1.12149310111999511719
0.63000	0.05505945160984992981	-1.12099814414978027344
0.64000	0.05527538806200027466	-1.12050473690032958984
0.65000	0.05549232661724090576	-1.12001287937164306641
0.66000	0.05571030080318450928	-1.11952280998229980469
0.67000	0.05592935904860496521	-1.11903440952301025391
0.68000	0.05614943802356719971	-1.11854767799377441406
0.69000	0.05637052282691001892	-1.11806309223175048828
0.70000	0.05659263581037521362	-1.11758017539978027344
0.71000	0.05681577697396278381	-1.11709880828857421875
0.72000	0.05703998729586601257	-1.11661875247955322266
0.73000	0.05726523324847221375	-1.11613976955413818359
0.74000	0.05749153718352317810	-1.11566257476806640625
0.75000	0.05771888419985771179	-1.11518728733062744141
0.76000	0.05794731527566909790	-1.11471331119537353516
0.77000	0.05817680060863494873	-1.11424136161804199219
0.78000	0.05840733274817466736	-1.11377131938934326172
0.79000	0.05863895267248153687	-1.11330294609069824219
0.80000	0.05887163430452346802	-1.11283648014068603516
0.81000	0.05910543352365493774	-1.11237120628356933594
0.82000	0.05934032052755355835	-1.11190760135650634766
0.83000	0.05957629531621932983	-1.11144626140594482422
0.84000	0.05981338024139404297	-1.11098647117614746094
0.85000	0.06005156040191650391	-1.11052823066711425781
0.86000	0.06029086560010910034	-1.11007130146026611328
0.87000	0.06053125113248825073	-1.10961627960205078125
0.88000	0.06077279895544052124	-1.10916280746459960938
0.89000	0.06101550534367561340	-1.10871064662933349609
0.90000	0.06125932559370994568	-1.10826027393341064453
0.91000	0.06150428205728530884	-1.10781121253967285156
0.92000	0.06175033003091812134	-1.10736370086669921875
0.93000	0.06199749931693077087	-1.10691785812377929688
0.94000	0.06224577873945236206	-1.10647439956665039062
0.95000	0.06249524280428886414	-1.10603225231170654297
0.96000	0.06274586170911788940	-1.10559153556823730469
0.97000	0.06299765408039093018	-1.10515248775482177734
0.98000	0.06325062364339828491	-1.10471510887145996094
0.99000	0.06350472569465637207	-1.10427963733673095703
1.00000	0.06376004219055175781	-1.10384535789489746094
1.01000	0.06401652842760086060	-1.10341286659240722656
1.02000	0.06427419185638427734	-1.10298204421997070312
1.03000	0.06453301757574081421	-1.10255277156829833984
1.04000	0.06479300558567047119	-1.10212504863739013672
1.05000	0.06505423784255981445	-1.10169827938079833984
1.06000	0.06531668454408645630	-1.10127341747283935547
1.07000	0.06558031588792800903	-1.10085082054138183594
1.08000	0.06584516167640686035	-1.10042989253997802734
1.09000	0.06611123681068420410	-1.10001075267791748047
1.10000	0.06637854129076004028	-1.09959304332733154297
1.11000	0.06664710491895675659	-1.09917759895324707031
1.12000	0.06691692024469375610	-1.09876310825347900391
1.13000	0.06718795001506805420	-1.09835016727447509766
1.14000	0.06746021658182144165	-1.09793817996978759766
1.15000	0.06773371994495391846	-1.09752786159515380859
1.16000	0.06800848245620727539	-1.09711909294128417969
1.17000	0.06828452646732330322	-1.09671175479888916016
1.18000	0.06856183707714080811	-1.09630620479583740234
1.19000	0.06884037703275680542	-1.09590256214141845703
1.20000	0.06912019848823547363	-1.09550046920776367188
1.21000	0.06940133869647979736	-1.09509968757629394531
1.22000	0.06968376040458679199	-1.09470069408416748047
1.23000	0.06996747851371765137	-1.09430348873138427734
1.24000	0.07025249302387237549	-1.09390819072723388672
1.25000	0.07053882628679275513	-1.09351444244384765625
1.26000	0.07082647830247879028	-1.09312188625335693359
1.27000	0.07111541926860809326	-1.09273064136505126953
1.28000	0.07140566408634185791	-1.09234118461608886719
1.29000	0.07169724255800247192	-1.09195315837860107422
1.30000	0.07199015468358993530	-1.09156632423400878906
1.31000	0.07228437811136245728	-1.09118127822875976562
1.32000	0.07257994264364242554	-1.09079849720001220703
1.33000	0.07287686318159103394	-1.09041726589202880859
1.34000	0.07317514717578887939	-1.09003734588623046875
1.35000	0.07347478717565536499	-1.08965945243835449219
1.36000	0.07377580553293228149	-1.08928322792053222656
1.37000	0.07407825440168380737	-1.08890831470489501953
1.38000	0.07438207417726516724	-1.08853483200073242188
1.39000	0.07468724995851516724	-1.08816301822662353516
1.40000	0.07499377429485321045	-1.08779275417327880859
1.41000	0.07530174404382705688	-1.08742415904998779297
1.42000	0.07561108469963073730	-1.08705675601959228516
1.43000	0.07592183351516723633	-1.08669054508209228516
1.44000	0.07623398303985595703	-1.08632636070251464844
1.45000	0.07654754817485809326	-1.08596324920654296875
1.46000	0.07686256617307662964	-1.08560156822204589844
1.47000	0.07717901468276977539	-1.08524107933044433594
1.48000	0.07749690860509872437	-1.08488237857818603516
1.49000	0.07781624048948287964	-1.08452475070953369141
1.50000	0.07813701778650283813	-1.08416914939880371094
1.51000	0.07845921814441680908	-1.08381533622741699219
1.52000	0.07878288626670837402	-1.08346331119537353516
1.53000	0.07910802215337753296	-1.08311283588409423828
1.54000	0.07943464815616607666	-1.08276355266571044922
1.55000	0.07976271957159042358	-1.08241605758666992188
1.56000	0.08009228855371475220	-1.08207011222839355469
1.57000	0.08042333275079727173	-1.08172619342803955078
1.58000	0.08075591176748275757	-1.08138334751129150391
1.59000	0.08108998090028762817	-1.08104181289672851562
1.60000	0.08142556250095367432	-1.08070182800292968750
1.61000	0.08176264166831970215	-1.08036291599273681641
1.62000	0.08210124820470809937	-1.08002603054046630859
1.63000	0.08244141191244125366	-1.07969105243682861328
1.64000	0.08278308808803558350	-1.07935714721679687500
1.65000	0.08312630653381347656	-1.07902443408966064453
1.66000	0.08347107470035552979	-1.07869338989257812500
1.67000	0.08381740003824234009	-1.07836377620697021484
1.68000	0.08416528254747390747	-1.07803630828857421875
1.69000	0.08451474457979202271	-1.07770979404449462891
1.70000	0.08486576378345489502	-1.07738471031188964844
1.71000	0.08521834015846252441	-1.07706177234649658203
1.72000	0.08557251095771789551	-1.07673990726470947266
1.73000	0.08592828363180160522	-1.07641983032226562500
1.74000	0.08628565818071365356	-1.07610118389129638672
1.75000	0.08664459735155105591	-1.07578384876251220703
1.76000	0.08700514584779739380	-1.07546842098236083984
1.77000	0.08736731857061386108	-1.07515430450439453125
1.78000	0.08773115277290344238	-1.07484185695648193359
1.79000	0.08809661120176315308	-1.07453095912933349609
1.80000	0.08846369385719299316	-1.07422161102294921875
1.81000	0.08883243799209594727	-1.07391345500946044922
1.82000	0.08920283615589141846	-1.07360649108886718750
1.83000	0.08957494050264358521	-1.07330083847045898438
1.84000	0.08994871377944946289	-1.07299673557281494141
1.85000	0.09032411128282546997	-1.07269418239593505859
1.86000	0.09070123732089996338	-1.07239317893981933594
1.87000	0.09108003973960876465	-1.07209360599517822266
1.88000	0.09146054089069366455	-1.07179582118988037109
1.89000	0.09184270352125167847	-1.07149958610534667969
1.90000	0.09222657978534698486	-1.07120525836944580078
1.91000	0.09261217713356018066	-1.07091259956359863281
1.92000	0.09299946576356887817	-1.07062089443206787109
1.93000	0.09338848292827606201	-1.07033073902130126953
1.94000	0.09377922862768173218	-1.07004201412200927734
1.95000	0.09417173266410827637	-1.06975531578063964844
1.96000	0.09456601738929748535	-1.06946992874145507812
1.97000	0.09496207535266876221	-1.06918597221374511719
1.98000	0.09535986930131912231	-1.06890332698822021484
1.99000	0.09575941413640975952	-1.06862187385559082031
2.00000	0.09616072475910186768	-1.06834197044372558594
2.01000	0.09656380861997604370	-1.06806373596191406250
2.02000	0.09696869552135467529	-1.06778705120086669922
2.03000	0.09737533330917358398	-1.06751167774200439453
2.04000	0.09778374433517456055	-1.06723797321319580078
2.05000	0.09819401055574417114	-1.06696605682373046875
2.06000	0.09860607236623764038	-1.06669509410858154297
2.07000	0.09901998192071914673	-1.06642591953277587891
2.08000	0.09943573921918869019	-1.06615805625915527344
2.09000	0.09985332936048507690	-1.06589162349700927734
2.10000	0.10027276724576950073	-1.06562685966491699219
2.11000	0.10069406777620315552	-1.06536328792572021484
2.12000	0.10111720860004425049	-1.06510055065155029297
2.13000	0.10154222697019577026	-1.06483960151672363281
2.14000	0.10196912288665771484	-1.06457984447479248047
2.15000	0.10239792615175247192	-1.06432187557220458984
2.16000	0.10282857716083526611	-1.06406557559967041016
2.17000	0.10326112806797027588	-1.06381106376647949219
2.18000	0.10369561612606048584	-1.06355774402618408203
2.19000	0.10413204133510589600	-1.06330585479736328125
2.20000	0.10457037389278411865	-1.06305563449859619141
2.21000	0.10501056909561157227	-1.06280684471130371094
2.22000	0.10545273870229721069	-1.06255984306335449219
2.23000	0.10589687526226043701	-1.06231439113616943359
2.24000	0.10634297132492065430	-1.06207036972045898438
2.25000	0.10679099708795547485	-1.06182765960693359375
2.26000	0.10724099725484848022	-1.06158602237701416016
2.27000	0.10769300162792205811	-1.06134569644927978516
2.28000	0.10814700275659561157	-1.06110703945159912109
2.29000	0.10860303044319152832	-1.06086969375610351562
2.30000	0.10906106233596801758	-1.06063377857208251953
2.31000	0.10952106118202209473	-1.06039953231811523438
2.32000	0.10998304188251495361	-1.06016683578491210938
2.33000	0.11044704914093017578	-1.05993521213531494141
2.34000	0.11091304570436477661	-1.05970549583435058594
2.35000	0.11138106137514114380	-1.05947721004486083984
2.36000	0.11185114085674285889	-1.05925023555755615234
2.37000	0.11232328414916992188	-1.05902481079101562500
2.38000	0.11279749125242233276	-1.05880069732666015625
2.39000	0.11327377706766128540	-1.05857825279235839844
2.40000	0.11375214904546737671	-1.05835700035095214844
2.41000	0.11423256248235702515	-1.05813741683959960938
2.42000	0.11471506208181381226	-1.05791902542114257812
2.43000	0.11519971489906311035	-1.05770194530487060547
2.44000	0.11568645387887954712	-1.05748653411865234375
2.45000	0.11617527902126312256	-1.05727231502532958984
2.46000	0.11666627973318099976	-1.05705964565277099609
2.47000	0.11715938150882720947	-1.05684864521026611328
2.48000	0.11765467375516891479	-1.05663919448852539062
2.49000	0.11815211176872253418	-1.05643081665039062500
2.50000	0.11865173280239105225	-1.05622386932373046875
2.51000	0.11915352195501327515	-1.05601823329925537109
2.52000	0.11965747922658920288	-1.05581402778625488281
2.53000	0.12016360461711883545	-1.05561149120330810547
2.54000	0.12067188322544097900	-1.05541050434112548828
2.55000	0.12118232995271682739	-1.05521130561828613281
2.56000	0.12169502675533294678	-1.05501353740692138672
2.57000	0.12220998853445053101	-1.05481684207916259766
2.58000	0.12272714823484420776	-1.05462181568145751953
2.59000	0.12324655055999755859	-1.05442821979522705078
2.60000	0.12376820296049118042	-1.05423593521118164062
2.61000	0.12429209798574447632	-1.05404543876647949219
2.62000	0.12481827288866043091	-1.05385637283325195312
2.63000	0.12534670531749725342	-1.05366897583007812500
2.64000	0.12587742507457733154	-1.05348289012908935547
2.65000	0.12641040980815887451	-1.05329823493957519531
2.66000	0.12694573402404785156	-1.05311501026153564453
2.67000	0.12748329341411590576	-1.05293333530426025391
2.68000	0.12802319228649139404	-1.05275297164916992188
2.69000	0.12856534123420715332	-1.05257380008697509766
2.70000	0.12910981476306915283	-1.05239629745483398438
2.71000	0.12965661287307739258	-1.05222034454345703125
2.72000	0.13020576536655426025	-1.05204582214355468750
2.73000	0.13075725734233856201	-1.05187273025512695312
2.74000	0.13131113350391387939	-1.05170094966888427734
2.75000	0.13186736404895782471	-1.05153071880340576172
2.76000	0.13242596387863159180	-1.05136203765869140625
2.77000	0.13298696279525756836	-1.05119431018829345703
2.78000	0.13355033099651336670	-1.05102849006652832031
2.79000	0.13411614298820495605	-1.05086386203765869141
2.80000	0.13468436896800994873	-1.05070078372955322266
2.81000	0.13525502383708953857	-1.05053901672363281250
2.82000	0.13582810759544372559	-1.05037879943847656250
2.83000	0.13640365004539489746	-1.05022013187408447266
2.84000	0.13698163628578186035	-1.05006289482116699219
2.85000	0.13756209611892700195	-1.04990732669830322266
2.86000	0.13814502954483032227	-1.04975306987762451172
2.87000	0.13873040676116943359	-1.04960024356842041016
2.88000	0.13931825757026672363	-1.04944920539855957031
2.89000	0.13990861177444458008	-1.04929935932159423828
2.90000	0.14050148427486419678	-1.04915130138397216797
2.91000	0.14109687507152557373	-1.04900443553924560547
2.92000	0.14169478416442871094	-1.04885911941528320312
2.93000	0.14229521155357360840	-1.04871547222137451172
2.94000	0.14289818704128265381	-1.04857325553894042969
2.95000	0.14350369572639465332	-1.04843223094940185547
2.96000	0.14411176741123199463	-1.04829251766204833984
2.97000	0.14472237229347229004	-1.04815423488616943359
2.98000	0.14533555507659912109	-1.04801726341247558594
2.99000	0.14595130085945129395	-1.04788196086883544922
3.00000	0.14656962454319000244	-1.04774856567382812500
3.01000	0.14719058573246002197	-1.04761636257171630859
3.02000	0.14781421422958374023	-1.04748558998107910156
3.03000	0.14844043552875518799	-1.04735612869262695312
3.04000	0.14906929433345794678	-1.04722809791564941406
3.05000	0.14970079064369201660	-1.04710161685943603516
3.06000	0.15033493936061859131	-1.04697668552398681641
3.07000	0.15097178518772125244	-1.04685306549072265625
3.08000	0.15161123871803283691	-1.04673111438751220703
3.09000	0.15225337445735931396	-1.04661047458648681641
3.10000	0.15289820730686187744	-1.04649150371551513672
3.11000	0.15354573726654052734	-1.04637384414672851562
3.12000	0.15419599413871765137	-1.04625761508941650391
3.13000	0.15484899282455444336	-1.04614269733428955078
3.14000	0.15550470352172851562	-1.04602932929992675781
3.15000	0.15616312623023986816	-1.04591774940490722656
3.16000	0.15682433545589447021	-1.04580748081207275391
3.17000	0.15748828649520874023	-1.04569864273071289062
3.18000	0.15815494954586029053	-1.04559099674224853516
3.19000	0.15882438421249389648	-1.04548490047454833984
3.20000	0.15949662029743194580	-1.04538011550903320312
3.21000	0.16017162799835205078	-1.04527688026428222656
3.22000	0.16084942221641540527	-1.04517519474029541016
3.23000	0.16153000295162200928	-1.04507505893707275391
3.24000	0.16221335530281066895	-1.04497635364532470703
3.25000	0.16289958357810974121	-1.04487884044647216797
3.26000	0.16358864307403564453	-1.04478299617767333984
3.27000	0.16428059339523315430	-1.04468846321105957031
3.28000	0.16497537493705749512	-1.04459559917449951172
3.29000	0.16567301750183105469	-1.04450392723083496094
3.30000	0.16637352108955383301	-1.04441392421722412109
3.31000	0.16707690060138702393	-1.04432559013366699219
3.32000	0.16778317093849182129	-1.04423856735229492188
3.33000	0.16849234700202941895	-1.04415297508239746094
3.34000	0.16920447349548339844	-1.04406905174255371094
3.35000	0.16991953551769256592	-1.04398655891418457031
3.36000	0.17063750326633453369	-1.04390525817871093750
3.37000	0.17135837674140930176	-1.04382574558258056641
3.38000	0.17208221554756164551	-1.04374790191650390625
3.39000	0.17280903458595275879	-1.04367148876190185547
3.40000	0.17353884875774383545	-1.04359650611877441406
