0.00000	0.01452504191547632217	-0.60389995574951171875
0.01000	0.01462545152753591537	-0.60203951597213745117
0.02000	0.01472625043243169785	-0.60019135475158691406
0.03000	0.01482746750116348267	-0.59835940599441528320
0.04000	0.01492910739034414291	-0.59654289484024047852
0.05000	0.01503120921552181244	-0.59473878145217895508
0.06000	0.01513376552611589432	-0.59294974803924560547
0.07000	0.01523677818477153778	-0.59117293357849121094
0.08000	0.01534020248800516129	-0.58940958976745605469
0.09000	0.01544409524649381638	-0.58765846490859985352
0.10000	0.01554845552891492844	-0.58592027425765991211
0.11000	0.01565330103039741516	-0.58419394493103027344
0.12000	0.01575859449803829193	-0.58248269557952880859
0.13000	0.01586439274251461029	-0.58078420162200927734
0.14000	0.01597069203853607178	-0.57909679412841796875
0.15000	0.01607745699584484100	-0.57742100954055786133
0.16000	0.01618467457592487335	-0.57576143741607666016
0.17000	0.01629237830638885498	-0.57411158084869384766
0.18000	0.01640057750046253204	-0.57247340679168701172
0.19000	0.01650922559201717377	-0.57084900140762329102
0.20000	0.01661834679543972015	-0.56923544406890869141
0.21000	0.01672795042395591736	-0.56763255596160888672
0.22000	0.01683805137872695923	-0.56604456901550292969
0.23000	0.01694863475859165192	-0.56446653604507446289
0.24000	0.01705968007445335388	-0.56289964914321899414
0.25000	0.01717125810682773590	-0.56134229898452758789
0.26000	0.01728331856429576874	-0.55979770421981811523
0.27000	0.01739585958421230316	-0.55826175212860107422
0.28000	0.01750890910625457764	-0.55673772096633911133
0.29000	0.01762246713042259216	-0.55522340536117553711
0.30000	0.01773652620613574982	-0.55372059345245361328
0.31000	0.01785109378397464752	-0.55222904682159423828
0.32000	0.01796614378690719604	-0.55074876546859741211
0.33000	0.01808169856667518616	-0.54927587509155273438
0.34000	0.01819773949682712555	-0.54781401157379150391
0.35000	0.01831424981355667114	-0.54636311531066894531
0.36000	0.01843127422034740448	-0.54492384195327758789
0.37000	0.01854888163506984711	-0.54349499940872192383
0.38000	0.01866702176630496979	-0.54207426309585571289
0.39000	0.01878569088876247406	-0.54066276550292968750
0.40000	0.01890483684837818146	-0.53926086425781250000
0.41000	0.01902452483773231506	-0.53786683082580566406
0.42000	0.01914474554359912872	-0.53648304939270019531
0.43000	0.01926546171307563782	-0.53510671854019165039
0.44000	0.01938670687377452850	-0.53373903036117553711
0.45000	0.01950848102569580078	-0.53238046169281005859
0.46000	0.01963079907000064850	-0.53103125095367431641
0.47000	0.01975370943546295166	-0.52968972921371459961
0.48000	0.01987713389098644257	-0.52835625410079956055
