0.00000	0.01112639810889959335	0.00005087569661554880	0.13034079968929290771	2.95869183540344238281
0.01000	0.01120039448142051697	0.00005132783917360939	0.14385418593883514404	2.96445727348327636719
0.02000	0.01127598341554403305	0.00005176691774977371	0.16004061698913574219	2.97941088676452636719
0.03000	0.01135331019759178162	0.00005218880687607452	-0.13759189844131469727	2.99764275550842285156
0.04000	0.01143226120620965958	0.00005259554745862260	-0.12326012551784515381	3.00151658058166503906
0.05000	0.01151255331933498383	0.00005299284748616628	-0.11195033788681030273	3.00180554389953613281
0.06000	0.01159393507987260818	0.00005338599294191226	-0.10318551212549209595	2.99658298492431640625
0.07000	0.01167625095695257187	0.00005377819979912601	-0.09621484577655792236	2.98625993728637695312
0.08000	0.01175940968096256256	0.00005417115244199522	-0.09043479710817337036	2.97189426422119140625
0.09000	0.01184337120503187180	0.00005456544749904424	-0.08543501794338226318	2.95451998710632324219
0.10000	0.01192811597138643265	0.00005496110316016711	-0.08095294237136840820	2.93500781059265136719
0.11000	0.01201364770531654358	0.00005535776654141955	-0.07682716846466064453	2.91408061981201171875
0.12000	0.01209997199475765228	0.00005575490285991691	-0.07296498864889144897	2.89236044883728027344
0.13000	0.01218709535896778107	0.00005615195186692290	-0.06932041794061660767	2.87038564682006835938
0.14000	0.01227502245455980301	0.00005654837514157407	-0.06587913632392883301	2.84862947463989257812
0.15000	0.01236375607550144196	0.00005694374340237118	-0.06264623999595642090	2.82749271392822265625
0.16000	0.01245328132063150406	0.00005733780199079774	-0.05963676050305366516	2.80730295181274414062
0.17000	0.01254359539598226547	0.00005773046359536238	-0.05686809867620468140	2.78830313682556152344
0.18000	0.01263466756790876389	0.00005812182644149289	-0.05435435101389884949	2.77065706253051757812
0.19000	0.01272647548466920853	0.00005851216701557860	-0.05210281163454055786	2.75445342063903808594
0.20000	0.01281898189336061478	0.00005890188185730949	-0.05011314153671264648	2.73971676826477050781
0.21000	0.01291215512901544571	0.00005929146936978213	-0.04837642982602119446	2.72642278671264648438
0.22000	0.01300595421344041824	0.00005968152254354209	-0.04687713086605072021	2.71451187133789062500
0.23000	0.01310034003108739853	0.00006007265983498655	-0.04559436067938804626	2.70390272140502929688
0.24000	0.01319527439773082733	0.00006046553244232200	-0.04450365155935287476	2.69449973106384277344
0.25000	0.01329071540385484695	0.00006086081339162774	-0.04357869550585746765	2.68620347976684570312
0.26000	0.01338662579655647278	0.00006125917570898309	-0.04279252886772155762	2.67891478538513183594
0.27000	0.01348296552896499634	0.00006166128150653094	-0.04211889207363128662	2.67253708839416503906
0.28000	0.01357970386743545532	0.00006206779653439298	-0.04153282567858695984	2.66698074340820312500
0.29000	0.01367679983377456665	0.00006247937562875450	-0.04101120680570602417	2.66216015815734863281
0.30000	0.01377421990036964417	0.00006289666634984314	-0.04053318500518798828	2.65799999237060546875
0.31000	0.01387192867696285248	0.00006332032353384420	-0.04008021950721740723	2.65442872047424316406
0.32000	0.01396989915519952774	0.00006375092925736681	-0.03963627293705940247	2.65138292312622070312
0.33000	0.01406809501349925995	0.00006418916746042669	-0.03918747231364250183	2.64880585670471191406
0.34000	0.01416648831218481064	0.00006463556201197207	-0.03872251138091087341	2.64664721488952636719
0.35000	0.01426505018025636673	0.00006509076047223061	-0.03823165968060493469	2.64486122131347656250
0.36000	0.01436374802142381668	0.00006555533036589622	-0.03770739585161209106	2.64340806007385253906
0.37000	0.01446256134659051895	0.00006602982466574758	-0.03714352101087570190	2.64225196838378906250
0.38000	0.01456145942211151123	0.00006651479634456336	-0.03653559833765029907	2.64136242866516113281
0.39000	0.01466041896492242813	0.00006701079109916463	-0.03587996214628219604	2.64071226119995117188
0.40000	0.01475941482931375504	0.00006751828914275393	-0.03517427667975425720	2.64027833938598632812
0.41000	0.01485842559486627579	0.00006803784344810992	-0.03441692888736724854	2.64003992080688476562
0.42000	0.01495743170380592346	0.00006856989784864709	-0.03360701724886894226	2.63997769355773925781
0.43000	0.01505640521645545959	0.00006911493983352557	-0.03274408355355262756	2.64007806777954101562
0.44000	0.01515533123165369034	0.00006967340596020222	-0.03182828426361083984	2.64032673835754394531
0.45000	0.01525419298559427261	0.00007024572551017627	-0.03085999935865402222	2.64071178436279296875
0.46000	0.01535296905785799026	0.00007083230593707412	-0.02983973920345306396	2.64122366905212402344
0.47000	0.01545164547860622406	0.00007143354014260694	-0.02876848354935646057	2.64185333251953125000
0.48000	0.01555020362138748169	0.00007204979192465544	-0.02764694578945636749	2.64259386062622070312
0.49000	0.01564863137900829315	0.00007268138870131224	-0.02647626586258411407	2.64343762397766113281
0.50000	0.01574691385030746460	0.00007332867244258523	-0.02525731548666954041	2.64438033103942871094
0.51000	0.01584503427147865295	0.00007399191235890612	-0.02399124950170516968	2.64541602134704589844
0.52000	0.01594298891723155975	0.00007467141404049471	-0.02267889305949211121	2.64654207229614257812
0.53000	0.01604075916111469269	0.00007536741759395227	-0.02132118493318557739	2.64775419235229492188
0.54000	0.01613833941519260406	0.00007608011947013438	-0.01991906762123107910	2.64904975891113281250
0.55000	0.01623571664094924927	0.00007680974522372708	-0.01847324892878532410	2.65042614936828613281
0.56000	0.01633289270102977753	0.00007755646220175549	-0.01698441617190837860	2.65188121795654296875
0.57000	0.01642984896898269653	0.00007832038681954145	-0.01545332651585340500	2.65341448783874511719
0.58000	0.01652658358216285706	0.00007910166459623724	-0.01388044375926256180	2.65502405166625976562
0.59000	0.01662309281527996063	0.00007990036829141900	-0.01226617302745580673	2.65670824050903320312
0.60000	0.01671936921775341034	0.00008071656338870525	-0.01061097998172044754	2.65846848487854003906
0.61000	0.01681541278958320618	0.00008155030081979930	-0.00891497917473316193	2.66030359268188476562
0.62000	0.01691121608018875122	0.00008240154420491308	-0.00717838387936353683	2.66221332550048828125
0.63000	0.01700678095221519470	0.00008327030082000419	-0.00540130585432052612	2.66419839859008789062
0.64000	0.01710210554301738739	0.00008415649790549651	-0.00358357001096010208	2.66626000404357910156
0.65000	0.01719718798995018005	0.00008506006270181388	-0.00172505155205726624	2.66839909553527832031
0.66000	0.01729202829301357269	0.00008598087879363447	0.00017454475164413452	2.67061614990234375000
0.67000	0.01738663204014301300	0.00008691880793776363	0.00211568549275398254	2.67291378974914550781
0.68000	0.01748099550604820251	0.00008787366823526099	0.00409891828894615173	2.67529368400573730469
0.69000	0.01757512614130973816	0.00008884524140739813	0.00612487830221652985	2.67775964736938476562
0.70000	0.01766902580857276917	0.00008983332372736186	0.00819448940455913544	2.68031263351440429688
0.71000	0.01776269450783729553	0.00009083760232897475	0.01030870713293552399	2.68295621871948242188
0.72000	0.01785614341497421265	0.00009185778617393225	0.01246879808604717255	2.68569540977478027344
